"getting"	1634.8088181818175	0
"manipulated"	1636.052	0
"by"	1636.3303636363635	0
"the"	1636.608727272727	0
"other"	1636.8870909090906	0
"forces"	1637.1654545454542	0
"ineffect"	1637.4438181818177	0
"so"	1637.7221818181813	0
"you"	1638.0005454545449	0
"have"	1638.2789090909084	0
"these"	1638.557272727272	0
"two"	1638.8356363636356	0
"parameters"	1640.014	0
"a"	1640.442857142857	0
"are"	1640.8717142857142	0
"these"	1641.3005714285714	0
"two"	1641.7294285714286	0
"roles"	1642.1582857142857	0
"%ahthen"	1642.587142857143	1
"and"	1643.016	0
"then"	1643.3255000000001	0
"there's"	1643.6350000000002	0
"still"	1643.9445000000003	0
"the"	1644.2540000000004	0
"charge"	1644.5635000000004	0
"andconstraints"	1644.8730000000005	0
"are"	1645.1825000000006	0
"being"	1645.4920000000006	0
"applied"	1645.8015000000007	0
"to"	1647.011	0
"up"	1647.6116	0
"to"	1648.2122	0
"these"	1648.8128	0
"notes"	1649.4134	0
"so"	1650.014	0
"I"	1650.3479166666666	0
"was"	1650.6818333333333	0
"the"	1651.01575	0
"first"	1651.3496666666667	0
"a"	1651.6835833333334	0
"nice"	1652.0175000000002	0
"thoughtwhen"	1652.3514166666669	0
"I"	1652.6853333333336	0
"saw"	1653.0192500000003	0
"this"	1653.353166666667	0
"was"	1653.6870833333337	0
"so"	1654.021	0
"it's"	1654.2414285714285	0
"you"	1654.461857142857	0
"know"	1654.6822857142856	0
"subway"	1654.9027142857142	0
"maps"	1655.1231428571427	0
"and"	1655.3435714285713	0
"transamass"	1655.5639999999999	0
"a"	1655.7844285714284	0
"I"	1656.004857142857	0
"kind"	1656.2252857142855	0
"of"	1656.445714285714	0
"wanted"	1656.6661428571426	0
"a"	1656.8865714285712	0
"create"	1658.007	0
"that"	1658.5096666666668	0
"for"	1659.0123333333336	0
"density"	1659.5150000000003	0
"so"	1660.017666666667	0
"here's"	1660.5203333333338	0
"attend"	1661.023	0
"city"	1661.5245	0
"subways"	1662.026	0
"works"	1662.5275000000001	0
"pretty"	1663.0290000000002	0
"goodright"	1663.5305000000003	0
"I"	1664.032	0
"a"	1664.5406249999999	0
"we"	1665.0492499999998	0
"don't"	1665.5578749999997	0
"have"	1666.0664999999997	0
"we"	1666.5751249999996	0
"don't"	1667.0837499999996	0
"have"	1667.5923749999995	0
"I"	1669.001	0
"was"	1669.446888888889	0
"further"	1669.8927777777778	0
"inspired"	1670.3386666666668	0
"tour"	1670.7845555555557	0
"and"	1671.2304444444446	0
"by"	1671.6763333333336	0
"thatI"	1672.1222222222225	0
"mean"	1672.5681111111114	0
"easy"	1673.014	0
"access"	1673.3897499999998	0
"to"	1673.7654999999997	0
"data"	1674.1412499999997	0
"I'll"	1674.5169999999996	0
"when"	1674.8927499999995	0
"fathom"	1675.2684999999994	0
"didthis"	1675.6442499999994	0
"this"	1676.074	0
"is"	1676.4493750000001	0
"very"	1676.8247500000002	0
"similar"	1677.2001250000003	0
"experiment"	1677.5755000000004	0
"with"	1677.9508750000005	0
"thethe"	1678.3262500000005	0
"Boston"	1678.7016250000006	0
"a"	1679.077	0
"subway"	1679.4425454545456	0
"systems"	1679.808090909091	0
"here"	1680.1736363636367	0
"so"	1680.5391818181822	0
"fat"	1680.9047272727278	0
"and"	1681.2702727272733	0
"has"	1681.6358181818189	0
"agreat"	1682.0013636363644	0
"post"	1682.36690909091	0
"about"	1682.7324545454555	0
"how"	1683.098	0
"much"	1683.3292307692307	0
"geography"	1683.5604615384614	0
"can"	1683.791692307692	0
"we"	1684.0229230769228	0
"get"	1684.2541538461535	0
"rid"	1684.4853846153842	0
"of"	1684.716615384615	0
"andin"	1684.9478461538456	0
"transit"	1685.1790769230763	0
"maps"	1685.410307692307	0
"in"	1685.6415384615377	0
"self"	1685.8727692307684	0
"you"	1687.058	0
"know"	1687.354076923077	0
"it's"	1687.650153846154	0
"a"	1687.9462307692309	0
"there's"	1688.2423076923078	0
"a"	1688.5383846153848	0
"just"	1688.8344615384617	0
"a"	1689.1305384615387	0
"thoughtprocess"	1689.4266153846156	0
"but"	1689.7226923076926	0
"I"	1690.0187692307695	0
"really"	1690.3148461538465	0
"liked"	1690.6109230769234	0
"the"	1691.429	0
"visual"	1691.7791111111112	0
"display"	1692.1292222222223	0
"here"	1692.4793333333334	0
"so"	1692.8294444444446	0
"I"	1693.1795555555557	0
"thought"	1693.5296666666668	0
"I'dretry"	1693.879777777778	0
"it"	1694.229888888889	0
"with"	1694.058	0
"the"	1694.6998	0
"with"	1695.3416000000002	0
"this"	1695.9834000000003	0
"simple"	1696.6252000000004	0
"more"	1697.789	0
"you"	1698.0276428571428	0
"know"	1698.2662857142857	0
"a"	1698.5049285714285	0
"simpler"	1698.7435714285714	0
"than"	1698.9822142857142	0
"it"	1699.220857142857	0
"reallydefine"	1699.4595	0
"the"	1699.6981428571428	0
"algorithm"	1699.9367857142856	0
"that"	1700.1754285714285	0
"they"	1700.4140714285713	0
"they"	1700.6527142857142	0
"use"	1700.891357142857	0
"to"	1701.013	0
"it"	1701.4675	0
"to"	1702.039	0
"create"	1702.457875	0
"that"	1702.8767500000001	0
"visual"	1703.2956250000002	0
"but"	1703.7145000000003	0
"now"	1704.1333750000003	0
"we"	1704.5522500000004	0
"knowthe"	1704.9711250000005	0
"the"	1705.039	0
"algorithm"	1705.4625454545455	0
"here"	1705.886090909091	0
"so"	1706.3096363636366	0
"we'll"	1706.7331818181822	0
"start"	1707.1567272727277	0
"starteach"	1707.5802727272733	0
"node"	1708.0038181818188	0
"which"	1708.4273636363644	0
"is"	1708.85090909091	0
"this"	1709.2744545454555	0
"a"	1710.049	0
"subway"	1710.430375	0
"station"	1710.8117499999998	0
"will"	1711.1931249999998	0
"start"	1711.5744999999997	0
"them"	1711.9558749999997	0
"attheir"	1712.3372499999996	0
"geographic"	1712.7186249999995	0
"you"	1713.559	0
"know"	1713.9511	0
"physical"	1714.3432	0
"location"	1714.7353	0
"and"	1715.1274	0
"thenwe'll"	1715.5195	0
"let"	1715.9116000000001	0
"the"	1716.3037000000002	0
"simulation"	1716.6958000000002	0
"run"	1717.0879000000002	0
"and"	1717.048	0
"see"	1717.4858571428572	0
"what"	1717.9237142857144	0
"happens"	1718.3615714285716	0
"and"	1718.7994285714287	0
"its"	1719.237285714286	0
"interesting"	1719.675142857143	0
"%uh"	1721.013	1
"I"	1721.2997142857141	0
"think"	1721.5864285714283	0
"it's"	1721.8731428571425	0
"kind"	1722.1598571428567	0
"of"	1722.446571428571	0
"artistic"	1722.733285714285	0
"andand"	1723.0199999999993	0
"fun"	1723.3067142857135	0
"I"	1723.5934285714277	0
"don't"	1723.880142857142	0
"know"	1724.166857142856	0
"about"	1724.4535714285703	0
"the"	1724.7402857142845	0
"practically"	1725.027	0
"you"	1726.001	0
"know"	1726.2520833333333	0
"being"	1726.5031666666666	0
"able"	1726.75425	0
"to"	1727.0053333333333	0
"read"	1727.2564166666666	0
"this"	1727.5075	0
"itemI'm"	1727.7585833333333	0
"not"	1728.0096666666666	0
"from"	1728.26075	0
"Boston"	1728.5118333333332	0
"soda"	1728.7629166666666	0
"doesn't"	1729.023	0
"matter"	1729.7845	0
"to"	1730.546	0
"me"	1731.3075000000001	0
"but"	1732.0690000000002	0
"%uh"	1732.8305000000003	1
"but"	1733.799	0
"it"	1734.05575	0
"is"	1734.3125	0
"a"	1734.56925	0
"event"	1734.826	0
"is"	1735.08275	0
"Elise"	1735.3395	0
"the"	1735.59625	0
"startingpoint"	1735.853	0
"is"	1736.10975	0
"something"	1736.3665	0
"to"	1736.62325	0
"to"	1736.088	0
"conjure"	1736.3443333333332	0
"up"	1736.6006666666665	0
"more"	1736.8569999999997	0
"ideas"	1737.113333333333	0
"and"	1737.3696666666663	0
"I"	1737.6259999999995	0
"lookforward"	1737.8823333333328	0
"to"	1738.138666666666	0
"seeing"	1738.3949999999993	0
"some"	1738.6513333333326	0
"others"	1738.9076666666658	0
"%um"	1740.064	1
"I've"	1740.6716000000001	0
"got"	1741.2792000000002	0
"three"	1741.8868000000002	0
"more"	1742.4944000000003	0
"quick"	1744.002	0
"examples"	1744.4355454545455	0
"above"	1744.869090909091	0
"up"	1745.3026363636366	0
"these"	1745.736181818182	0
"sameprince"	1746.1697272727276	0
"was"	1746.6032727272732	0
"being"	1747.0368181818187	0
"applied"	1747.4703636363643	0
"and"	1747.9039090909098	0
"and"	1748.3374545454553	0
"in"	1748.789	0
"the"	1749.0436875	0
"real"	1749.298375	0
"world"	1749.5530625000001	0
"%uh"	1749.8077500000002	1
"the"	1750.0624375000002	0
"first"	1750.3171250000003	0
"one"	1750.5718125000003	0
"is"	1750.8265000000004	0
"anotre"	1751.0811875000004	0
"site"	1751.3358750000004	0
"but"	1751.5905625000005	0
"is"	1751.8452500000005	0
"Barack"	1752.0999375000006	0
"Obama"	1752.3546250000006	0
"the"	1752.6093125000007	0
"president"	1753.539	0
"dot"	1753.9772	0
"com"	1754.4154	0
"from"	1754.8536000000001	0
"the"	1755.2918000000002	0
"the"	1755.073	0
"Guardian"	1755.452375	0
"right"	1755.83175	0
"at"	1756.211125	0
"these"	1756.5905	0
"bow"	1756.969875	0
"the"	1757.34925	0
"the"	1757.728625	0
"balloons"	1759.008	0
"themselves"	1759.323	0
"are"	1759.6380000000001	0
"a"	1759.9530000000002	0
"are"	1760.2680000000003	0
"beingcontrolled"	1760.5830000000003	0
"by"	1760.8980000000004	0
"force"	1761.2130000000004	0
"last"	1761.5280000000005	0
"so"	1761.8430000000005	0
"they"	1762.1580000000006	0
"have"	1762.4730000000006	0
"a"	1762.7880000000007	0
"up"	1764.003	0
"you"	1764.3035	0
"know"	1764.604	0
"buoyancy"	1764.9045	0
"kinda"	1765.2050000000002	0
"concept"	1765.5055000000002	0
"thatare"	1765.8060000000003	0
"making"	1766.1065000000003	0
"the"	1766.4070000000004	0
"flow"	1766.7075000000004	0
"and"	1767.053	0
"then"	1767.2677142857144	0
"if"	1767.4824285714287	0
"you"	1767.697142857143	0
"were"	1767.9118571428573	0
"to"	1768.1265714285717	0
"hover"	1768.341285714286	0
"over"	1768.5560000000003	0
"oneup"	1768.7707142857146	0
"on"	1768.9854285714289	0
"you"	1769.2001428571432	0
"get"	1769.4148571428575	0
"the"	1769.6295714285718	0
"same"	1769.8442857142861	0
"radius"	1770.059	0
"expanding"	1770.3667	0
"concept"	1770.6744	0
"to"	1770.9821000000002	0
"to"	1771.2898000000002	0
"a"	1771.5975000000003	0
"lesserdegree"	1771.9052000000004	0
"that"	1772.2129000000004	0
"kinda"	1772.5206000000005	0
"pushes"	1772.8283000000006	0
"and"	1774.036	0
"focuses"	1774.5992222222224	0
"in"	1775.1624444444446	0
"on"	1775.725666666667	0
"one"	1776.2888888888892	0
"%uh"	1776.8521111111115	1
"once"	1777.4153333333338	0
"the"	1777.978555555556	0
"oneballoon"	1778.5417777777784	0
"I"	1779.429	0
"also"	1779.7840833333335	0
"have"	1780.1391666666668	0
"I"	1780.4942500000002	0
"like"	1780.8493333333336	0
"this"	1781.204416666667	0
"one"	1781.5595000000003	0
"this"	1781.9145833333337	0
"thesave"	1782.269666666667	0
"my"	1782.6247500000004	0
"library"	1782.9798333333338	0
"by"	1783.3349166666671	0
"%uh"	1783.069	1
"Sarah"	1783.5	0
"Groff"	1783.931	0
"plum"	1784.362	0
"borough"	1784.7930000000001	0
"UX"	1785.2240000000002	0
"the"	1785.6550000000002	0
"designer"	1786.086	0
"I"	1786.464	0
"privates"	1786.8419999999999	0
"for"	1787.2199999999998	0
"her"	1787.5979999999997	0
"name"	1787.9759999999997	0
"and"	1788.3539999999996	0
"SanFrancisco"	1788.7319999999995	0
"I"	1790.001	0
"I"	1790.3719	0
"those"	1790.7428	0
"edges"	1791.1136999999999	0
"and"	1791.4845999999998	0
"as"	1791.8554999999997	0
"a"	1792.2263999999996	0
"says"	1792.5972999999994	0
"she'sgonna"	1792.9681999999993	0
"find"	1793.3390999999992	0
"or"	1793.809	0
"are"	1794.2231	0
"making"	1794.6372	0
"no"	1795.0512999999999	0
"dove"	1795.4653999999998	0
"her"	1795.8794999999998	0
"library"	1796.2935999999997	0
"herbooks"	1796.7076999999997	0
"actually"	1797.1217999999997	0
"contains"	1797.5358999999996	0
"as"	1797.095	0
"is"	1797.4370000000001	0
"the"	1797.7790000000002	0
"simple"	1798.1210000000003	0
"concert"	1798.4630000000004	0
"again"	1798.8050000000005	0
"%ah"	1799.1470000000006	1
"we'rejust"	1799.4890000000007	0
"using"	1799.8310000000008	0
"the"	1801.073	0
"same"	1801.4060000000002	0
"idea"	1801.7390000000003	0
"as"	1802.0720000000003	0
"multiple"	1802.4050000000004	0
"Center"	1802.7380000000005	0
"pointsbut"	1803.0710000000006	0
"now"	1803.4040000000007	0
"with"	1803.7370000000008	0
"a"	1804.0700000000008	0
"lot"	1804.403000000001	0
"more"	1804.736000000001	0
"from"	1805.069000000001	0
"but"	1806.059	0
"allows"	1806.5735555555555	0
"for"	1807.088111111111	0
"starting"	1807.6026666666664	0
"to"	1808.117222222222	0
"quantifythese"	1808.6317777777774	0
"different"	1809.146333333333	0
"categories"	1809.6608888888884	0
"and"	1810.1754444444439	0
"in"	1810.069	0
"an"	1810.3742	0
"intuitive"	1810.6794	0
"way"	1810.9846	0
"you"	1811.2898	0
"know"	1811.595	0
"the"	1811.9002	0
"largerbubble"	1812.2054	0
"group"	1812.5106	0
"is"	1812.8158	0
"means"	1814.021	0
"a"	1814.3316153846154	0
"larger"	1814.6422307692308	0
"number"	1814.9528461538462	0
"books"	1815.2634615384616	0
"there"	1815.574076923077	0
"andthis"	1815.8846923076924	0
"again"	1816.1953076923078	0
"is"	1816.5059230769232	0
"part"	1816.8165384615386	0
"of"	1817.127153846154	0
"a"	1817.4377692307694	0
"larger"	1817.7483846153848	0
"interaction"	1818.059	0
"that"	1818.443125	0
"can"	1818.82725	0
"be"	1819.211375	0
"moved"	1819.5955000000001	0
"around"	1819.9796250000002	0
"himand"	1820.3637500000002	0
"modified"	1820.7478750000002	0
"come"	1822.032	0
"and"	1822.5684999999999	0
"explore"	1823.1049999999998	0
"and"	1823.6414999999997	0
"finally"	1824.1779999999997	0
"%ah"	1824.7144999999996	1
"discusses"	1825.539	0
"%um"	1826.128	1
"recent"	1826.7169999999999	0
"a"	1827.3059999999998	0
"kinda"	1827.8949999999998	0
"dash"	1828.4839999999997	0
"for"	1829.0729999999996	0
"theycalled"	1829.6619999999996	0
"gravity"	1830.2509999999995	0
"where"	1830.084	0
"and"	1830.4257777777777	0
"you"	1830.7675555555554	0
"to"	1831.109333333333	0
"these"	1831.4511111111108	0
"%um"	1831.7928888888885	1
"to"	1832.1346666666661	0
"these"	1832.4764444444438	0
"a.m."	1832.8182222222215	0
"quite"	1834.006	0
"nodes"	1834.6241666666667	0
"represents"	1835.2423333333334	0
"a"	1835.8605	0
"a"	1836.4786666666666	0
"topic"	1837.0968333333333	0
"and"	1838.309	0
"a"	1838.6189	0
"the"	1838.9288	0
"and"	1839.2386999999999	0
"the"	1839.5485999999999	0
"bubbles"	1839.8584999999998	0
"that"	1840.1683999999998	0
"startforming"	1840.4782999999998	0
"around"	1840.7881999999997	0
"it"	1841.0980999999997	0
"are"	1842.299	0
"a"	1842.762875	0
"%uh"	1843.2267499999998	1
"comments"	1843.6906249999997	0
"and"	1844.1544999999996	0
"conversationsaround"	1844.6183749999996	0
"those"	1845.0822499999995	0
"topics"	1845.5461249999994	0
"and"	1846.001	0
"the"	1846.1781764705881	0
"the"	1846.3553529411763	0
"more"	1846.5325294117645	0
"the"	1846.7097058823526	0
"same"	1846.8868823529408	0
"part"	1847.064058823529	0
"is"	1847.2412352941171	0
"thatthis"	1847.4184117647053	0
"is"	1847.5955882352935	0
"real"	1847.7727647058816	0
"time"	1847.9499411764698	0
"in"	1848.127117647058	0
"it"	1848.3042941176461	0
"and"	1848.4814705882343	0
"it"	1848.6586470588225	0
"gets"	1848.8358235294106	0
"updated"	1849.013	0
"while"	1849.1936666666666	0
"you"	1849.3743333333332	0
"watch"	1849.5549999999998	0
"it"	1849.7356666666665	0
"but"	1849.9163333333331	0
"but"	1850.097	0
"it's"	1850.406	0
"the"	1850.715	0
"same"	1851.024	0
"affect"	1851.3329999999999	0
"really"	1851.6419999999998	0
"thenotes"	1851.9509999999998	0
"themselves"	1852.2599999999998	0
"are"	1852.5689999999997	0
"part"	1852.8779999999997	0
"of"	1853.1869999999997	0
"a"	1853.4959999999996	0
"force"	1853.8049999999996	0
"layout"	1855.014	0
"and"	1855.088	0
"each"	1855.463125	0
"had"	1855.83825	0
"the"	1856.213375	0
"and"	1856.5885	0
"nodes"	1856.963625	0
"in"	1857.3387500000001	0
"aparticular"	1857.7138750000001	0
"a"	1858.089	0
"category"	1858.5951666666665	0
"are"	1859.101333333333	0
"being"	1859.6074999999996	0
"drawn"	1860.1136666666662	0
"organically"	1860.6198333333327	0
"to"	1862.026	0
"to"	1862.402875	0
"the"	1862.77975	0
"center"	1863.1566249999998	0
"which"	1863.5334999999998	0
"happens"	1863.9103749999997	0
"to"	1864.2872499999996	0
"bethere"	1864.6641249999996	0
"the"	1865.041	0
"right"	1865.5468333333333	0
"topic"	1866.0526666666667	0
"no"	1866.5585	0
"and"	1867.0643333333335	0
"so"	1867.5701666666669	0
"you"	1868.076	0
"know"	1868.3816428571429	0
"whether"	1868.6872857142857	0
"a"	1868.9929285714286	0
"little"	1869.2985714285714	0
"bit"	1869.6042142857143	0
"of"	1869.9098571428572	0
"%ah"	1870.2155	1
"workthey're"	1870.5211428571429	0
"allowed"	1870.8267857142857	0
"they're"	1871.1324285714286	0
"allowed"	1871.4380714285714	0
"to"	1871.7437142857143	0
"have"	1872.0493571428572	0
"all"	1873.039	0
"this"	1873.3846666666666	0
"flexibility"	1873.7303333333332	0
"from"	1874.409	0
"buyer"	1874.8724444444445	0
"just"	1875.3358888888888	0
"to"	1875.7993333333332	0
"find"	1876.2627777777775	0
"these"	1876.7262222222218	0
"the"	1877.1896666666662	0
"civilrule"	1877.6531111111105	0
"sets"	1878.116555555555	0
"so"	1878.058	0
"hopefully"	1878.3917777777779	0
"we've"	1878.7255555555557	0
"seen"	1879.0593333333336	0
"a"	1879.3931111111115	0
"little"	1879.7268888888893	0
"bitbehind"	1880.0606666666672	0
"the"	1880.394444444445	0
"magic"	1880.728222222223	0
"above"	1881.062	0
"the"	1881.3517857142856	0
"force"	1881.6415714285713	0
"right"	1881.931357142857	0
"this"	1882.2211428571427	0
"is"	1882.5109285714284	0
"Frank"	1882.800714285714	0
"usyou"	1883.0904999999998	0
"know"	1883.3802857142855	0
"controlling"	1883.6700714285712	0
"your"	1883.959857142857	0
"right"	1884.2496428571426	0
"and"	1884.5394285714283	0
"I'm"	1884.829214285714	0
"school"	1886.019	0
"and"	1887.027	0
"a"	1888.035	0
"%um"	1889.0430000000001	1
"that"	1890.051	0
"was"	1890.2721875	0
"you"	1890.493375	0
"know"	1890.7145625	0
"I"	1890.93575	0
"mean"	1891.1569375000001	0
"point"	1891.3781250000002	0
"is"	1891.5993125000002	0
"totake"	1891.8205000000003	0
"away"	1892.0416875000003	0
"some"	1892.2628750000003	0
"of"	1892.4840625000004	0
"the"	1892.7052500000004	0
"magic"	1892.9264375000005	0
"behind"	1893.1476250000005	0
"this"	1893.3688125000006	0
"I"	1894.049	0
"think"	1894.4344615384616	0
"it's"	1894.8199230769233	0
"important"	1895.205384615385	0
"that"	1895.5908461538465	0
"%um"	1895.9763076923082	1
"we"	1896.3617692307698	0
"get"	1896.7472307692315	0
"tosee"	1897.132692307693	0
"the"	1897.5181538461547	0
"the"	1897.9036153846164	0
"how"	1898.289076923078	0
"of"	1898.6745384615397	0
"of"	1899.159	0
"summer"	1899.5880000000002	0
"these"	1900.0170000000003	0
"you"	1900.4460000000004	0
"know"	1900.8750000000005	0
"visualizationsthat"	1901.3040000000005	0
"were"	1901.7330000000006	0
"inspired"	1902.1620000000007	0
"by"	1902.5910000000008	0
"and"	1903.002	0
"and"	1903.3133846153846	0
"try"	1903.6247692307693	0
"to"	1903.936153846154	0
"the"	1904.2475384615386	0
"breaking"	1904.5589230769233	0
"down"	1904.870307692308	0
"tolittle"	1905.1816923076926	0
"components"	1905.4930769230773	0
"that"	1905.804461538462	0
"we"	1906.1158461538466	0
"can"	1906.4272307692313	0
"then"	1906.738615384616	0
"abuse"	1907.005	0
"ourselves"	1907.4417142857144	0
"so"	1907.8784285714287	0
"look"	1908.315142857143	0
"for"	1908.7518571428573	0
"your"	1909.1885714285715	0
"abuses"	1909.6252857142858	0
